date,open,high,low,close,volume,amount,daily_return,ma20,ma60,momentum_60
2024-11-20,6.01,6.109,5.99,6.085,538751198,3258601169,0.010126162018592177,6.1018,5.38565,0.2799747580984435
2024-11-21,6.074,6.104,6.034,6.08,189321420,1149490700,-0.0008216926869351049,6.1149000000000004,5.409116666666667,0.3013698630136987
2024-11-22,6.068,6.074,5.836,5.84,263317898,1567370019,-0.03947368421052633,6.111549999999999,5.428733333333333,0.2524126099077846
2024-11-25,5.855,5.865,5.757,5.825,228601112,1330469443,-0.0025684931506848585,6.10405,5.449033333333333,0.2643802908617321
2024-11-26,5.81,5.863,5.78,5.785,189972212,1105373414,-0.006866952789699621,6.0975,5.468649999999999,0.2554253472222223
2024-11-27,5.782,5.907,5.7,5.896,340214303,1974646675,0.01918755401901473,6.0956,5.490033333333333,0.27812703230002156
2024-11-28,5.889,5.918,5.839,5.858,262295044,1542257518,-0.006445047489823663,6.0885,5.51155,0.28268009634333247
2024-11-29,5.853,6.003,5.831,5.944,404434611,2400334450,0.014680778422669905,6.0884,5.534483333333332,0.3012259194395799
2024-12-02,5.946,6.062,5.939,6.036,365344838,2198082089,0.015477792732166762,6.08855,5.557883333333333,0.3031088082901554
2024-12-03,6.038,6.058,5.977,6.026,297041058,1786279165,-0.0016567263088137496,6.0790500000000005,5.579783333333333,0.2788624787775891
2024-12-04,6.02,6.042,5.948,5.981,264341826,1582832037,-0.007467640225688688,6.06695,5.6025166666666655,0.2954299328568335
2024-12-05,5.965,6.022,5.948,5.998,195504675,1170127566,0.002842334057849838,6.0497,5.624716666666667,0.28546935276468055
2024-12-06,5.996,6.118,5.968,6.076,535886213,3246628869,0.013004334778259352,6.0372,5.648416666666666,0.30554361839278044
2024-12-09,6.075,6.098,6.004,6.043,403153405,2440193600,-0.0054312047399603935,6.0177499999999995,5.671216666666667,0.29262032085561507
2024-12-10,6.28,6.283,6.077,6.095,555232638,3428981363,0.008604997517789092,6.0039,5.69595,0.32183908045977017
2024-12-11,6.081,6.153,6.078,6.141,561392321,3442316136,0.007547169811320753,5.9933,5.7219999999999995,0.3414154652686763
2024-12-12,6.14,6.216,6.123,6.197,429346652,2651723763,0.009119035987624091,5.9941,5.749016666666666,0.35423951048951063
2024-12-13,6.138,6.161,6.08,6.099,777919598,4752739365,-0.015814103598515428,5.997999999999999,5.7741999999999996,0.32933740191804706
2024-12-16,6.09,6.097,5.986,6.005,453326426,2728886124,-0.015412362682406977,6.0017000000000005,5.798116666666667,0.3140043763676148
2024-12-17,6.001,6.018,5.932,5.941,441230110,2629190849,-0.010657785179017498,5.99755,5.821766666666666,0.31379920389208293
2024-12-18,5.955,6.018,5.94,5.979,266987395,1596610199,0.006396229590978075,5.99225,5.8458,0.31783116596870187
2024-12-19,5.931,6.016,5.907,5.997,325478448,1940603791,0.0030105368790767084,5.9881,5.869083333333333,0.30369565217391314
2024-12-20,5.987,6.05,5.979,6.009,414464259,2494039595,0.002001000500250205,5.99655,5.8931000000000004,0.31545534150612986
2024-12-23,6.01,6.025,5.911,5.915,468194897,2789552324,-0.015643201863870915,6.00105,5.915566666666666,0.2951609371578716
2024-12-24,5.916,5.991,5.915,5.982,446985355,2660178402,0.011327134404057526,6.0108999999999995,5.935616666666666,0.25172630257376016
2024-12-25,5.983,5.983,5.884,5.932,482639295,2862134190,-0.008358408559010377,6.012700000000001,5.954266666666667,0.23249532516102245
2024-12-26,5.932,5.988,5.927,5.977,274246605,1637401616,0.007585974376264293,6.01865,5.969533333333334,0.1809918988342225
2024-12-27,5.967,6.075,5.967,5.991,307620621,1851891986,0.0023423121967540705,6.021,5.977833333333333,0.09066084107045325
2024-12-30,5.988,6.021,5.958,5.989,188724543,1131333792,-0.00033383408445997187,6.01865,5.977733333333334,-0.001000834028357045
2024-12-31,5.989,5.999,5.808,5.811,747737923,4398943159,-0.02972115545166132,6.0079,5.970483333333333,-0.06964457252641698
2025-01-02,5.807,5.809,5.579,5.637,435166500,2480093177,-0.02994321115126486,5.9906999999999995,5.966716666666667,-0.03854681903462409
2025-01-03,5.632,5.665,5.504,5.523,446132968,2491017173,-0.020223523150612044,5.96695,5.962283333333334,-0.045949214026602236
2025-01-06,5.515,5.568,5.471,5.51,330231052,1820016062,-0.0023537932283179686,5.93865,5.961516666666667,-0.008279337652987828
2025-01-07,5.511,5.569,5.484,5.568,405535979,2245699727,0.010526315789473717,5.9149,5.959433333333333,-0.021956789039170865
2025-01-08,5.55,5.592,5.41,5.545,423665525,2328052709,-0.004130747126436685,5.8874,5.959333333333333,-0.0010808863267880442
2025-01-09,5.525,5.579,5.521,5.541,268438973,1491120294,-0.0007213706041477863,5.8574,5.95925,-0.0009015506671474771
2025-01-10,5.537,5.586,5.456,5.459,231356509,1274891586,-0.01479877278469599,5.8205,5.9585333333333335,-0.007815339876408589
2025-01-13,5.411,5.509,5.41,5.468,298582680,1630045186,0.0016486535995603457,5.788950000000001,5.95405,-0.04688861774446573
2025-01-14,5.481,5.675,5.456,5.655,501649585,2806795065,0.034198975859546454,5.77145,5.9517500000000005,-0.023821853961677908
2025-01-15,5.645,5.652,5.599,5.61,435364545,2446449508,-0.007957559681697646,5.7549,5.947816666666667,-0.04036948340745805
2025-01-16,5.542,5.633,5.5,5.537,506827011,2819882907,-0.013012477718360116,5.732799999999999,5.942283333333333,-0.05656841029136139
2025-01-17,5.51,5.621,5.51,5.581,275550483,1535603875,0.007946541448437872,5.712,5.9383333333333335,-0.040735647988999535
2025-01-20,5.615,5.666,5.593,5.608,323408071,1821892696,0.004837842680523119,5.69195,5.933350000000001,-0.050617910953106526
2025-01-21,5.63,5.645,5.567,5.628,345043012,1934419704,0.003566333808844524,5.6776,5.927566666666666,-0.05807531380753128
2025-01-22,5.611,5.619,5.559,5.607,321269528,1794710245,-0.003731343283582045,5.65885,5.922416666666666,-0.05223123732251522
2025-01-23,5.65,5.724,5.58,5.584,419264125,2375722731,-0.004102015337970499,5.641450000000001,5.9165833333333335,-0.058982136838557575
2025-01-24,5.569,5.663,5.568,5.652,500924071,2819548146,0.012177650429799458,5.6251999999999995,5.910783333333334,-0.05799999999999994
2025-01-27,5.659,5.675,5.582,5.585,488396060,2744942030,-0.011854210898796902,5.6049,5.904766666666666,-0.06071308442650514
2025-02-05,5.638,5.643,5.582,5.608,263992775,1480763405,0.004118173679498627,5.58585,5.897683333333333,-0.07044588098789994
2025-02-06,5.598,5.749,5.59,5.74,467260696,2663508308,0.023537803138373947,5.5823,5.88975,-0.07657657657657657
2025-02-07,5.744,5.896,5.734,5.831,484232327,2818592532,0.01585365853658538,5.5920000000000005,5.883216666666667,-0.06299212598425186
2025-02-10,5.843,5.891,5.83,5.882,406918921,2387778587,0.008746355685131046,5.6099499999999995,5.875533333333333,-0.07267854327605239
2025-02-11,5.881,5.899,5.819,5.859,271155296,1585641173,-0.003910234614076802,5.6274,5.86775,-0.07382232058172611
2025-02-12,5.839,5.943,5.839,5.936,261595754,1541475241,0.0131421744324971,5.6457999999999995,5.859483333333333,-0.07711442786069655
2025-02-13,5.934,5.955,5.886,5.907,283625467,1678707512,-0.004885444743935263,5.6639,5.851733333333333,-0.07297551789077206
2025-02-14,5.891,5.962,5.886,5.953,323112921,1916674593,0.007787370915862679,5.6845,5.845066666666667,-0.06296237997796306
2025-02-17,5.973,5.982,5.9,5.944,369269204,2194014236,-0.0015118427683521451,5.70875,5.841116666666667,-0.03834331014398962
2025-02-18,5.923,5.947,5.81,5.844,304785110,1795712483,-0.01682368775235521,5.72755,5.838166666666667,-0.02939711011459889
2025-02-19,5.833,5.945,5.83,5.937,318779719,1884120477,0.01591375770020531,5.74165,5.838266666666667,0.001011633788568611
2025-02-20,5.935,5.975,5.914,5.952,382124186,2270456530,0.002526528549772644,5.75875,5.837066666666667,-0.01195219123505975
2025-02-21,5.967,6.068,5.939,6.054,338448705,2037072442,0.017137096774193505,5.7846,5.83655,-0.005094494658997473
2025-02-24,6.048,6.07,5.999,6.036,403427452,2436370003,-0.0029732408325074955,5.8073500000000005,5.835816666666667,-0.007236842105263208
2025-02-25,5.987,6.035,5.955,5.973,280977591,1681769102,-0.010437375745526833,5.8256,5.838033333333334,0.022773972602739834
2025-02-26,5.987,6.056,5.965,6.045,335621096,2018403953,0.012054244098443023,5.84645,5.8416999999999994,0.03776824034334769
2025-02-27,6.034,6.058,5.939,6.029,301350152,1805331282,-0.002646815550041315,5.86755,5.845766666666666,0.04217804667242864
2025-02-28,5.991,6.0,5.847,5.867,314082054,1860658637,-0.02687012771603914,5.8816999999999995,5.845283333333333,-0.00491858887381269
2025-03-03,5.867,5.964,5.851,5.877,277348961,1636751973,0.0017044486108743762,5.892950000000001,5.8456,0.003243427791054909
2025-03-04,5.839,5.944,5.832,5.929,202635722,1196761452,0.008848051727071704,5.91015,5.84535,-0.0025235531628532426
2025-03-05,5.932,5.954,5.881,5.944,245455110,1451561058,0.0025299375948726333,5.92695,5.843816666666667,-0.015241882041086785
2025-03-06,5.97,6.065,5.966,6.039,402933950,2427285085,0.01598250336473761,5.9418999999999995,5.844033333333333,0.0021573182874210506
2025-03-07,6.021,6.06,5.987,6.013,315709562,1902207429,-0.004305348567643641,5.951,5.844566666666667,0.005350275873599708
2025-03-10,6.008,6.031,5.961,6.006,334587808,2005008698,-0.0011641443538997764,5.9572,5.8447,0.0013337779259752214
2025-03-11,5.946,6.039,5.943,6.036,161729477,971469704,0.004995004995004937,5.96605,5.844033333333333,-0.006583278472679366
2025-03-12,6.049,6.098,6.031,6.04,204749208,1240478759,0.0006626905235256331,5.9712499999999995,5.843983333333333,-0.0004964421644878536
2025-03-13,6.03,6.048,5.94,5.989,212590985,1272302671,-0.008443708609271572,5.975350000000001,5.842216666666666,-0.017391304347826098
2025-03-14,5.992,6.1,5.972,6.098,482488518,2926419789,0.01820003339455667,5.9826,5.8415,-0.007002116919068602
2025-03-17,6.11,6.121,6.087,6.1,383562715,2340981399,0.0003279763857002571,5.9904,5.839883333333334,-0.015652735194448986
2025-03-18,6.112,6.166,6.108,6.126,178653636,1095806443,0.004262295081967293,6.004499999999999,5.840333333333334,0.0044269552385636235
2025-03-19,6.115,6.126,6.068,6.102,150833511,919429405,-0.003917727717923647,6.01275,5.841950000000001,0.016153205661948444
2025-03-20,6.099,6.105,6.055,6.06,262395578,1594149941,-0.0068829891838742,6.01815,5.843933333333333,0.020030297929641394
2025-03-21,6.033,6.066,5.95,5.968,245573684,1474689686,-0.015181518151815121,6.01385,5.84375,-0.0018397725372135687
2025-03-24,5.97,5.979,5.883,5.961,231564047,1374750333,-0.0011729222520107108,6.0100999999999996,5.84315,-0.006003001500750282
2025-03-25,5.957,5.984,5.921,5.941,197802028,1177150085,-0.003355141754739166,6.0085,5.842016666666666,-0.011316358795140702
2025-03-26,5.933,5.983,5.933,5.941,191807836,1142262402,0.0,6.003299999999999,5.84245,0.00439560439560438
2025-03-27,5.937,6.0,5.884,5.956,212254492,1263097664,0.002524827470123059,5.99965,5.842016666666667,-0.004346372450685365
2025-03-28,5.953,5.972,5.897,5.909,199554199,1183363151,-0.007891202149093446,6.00175,5.841633333333333,-0.0038772757923130063
2025-03-31,5.881,5.908,5.796,5.854,181796333,1063186183,-0.009307835505161566,6.0006,5.839583333333334,-0.020578885728626428
2025-04-01,5.864,5.93,5.859,5.886,174093133,1026747613,0.005466347796378557,5.99845,5.837833333333334,-0.017526289434151132
2025-04-02,5.879,5.938,5.869,5.893,178423293,1053759698,0.0011892626571525788,5.995900000000001,5.836233333333333,-0.016029387209884782
2025-04-03,5.845,5.907,5.816,5.842,266477150,1559214350,-0.008654335652469092,5.9860500000000005,5.836749999999999,0.005334710032696588
2025-04-07,5.62,5.662,5.258,5.28,461780129,2499811986,-0.09619993153029771,5.9494,5.8308,-0.0633315593400744
2025-04-08,5.312,5.371,5.25,5.313,3028565373,16017733231,0.006249999999999867,5.91475,5.827299999999999,-0.03802281368821292
2025-04-09,5.255,5.457,5.139,5.428,353824955,1884304821,0.02164502164502169,5.8843499999999995,5.825933333333333,-0.014882032667876577
2025-04-10,5.503,5.609,5.501,5.535,266981767,1483750239,0.01971260132645547,5.8591,5.825383333333334,-0.005926724137930939
2025-04-11,5.51,5.628,5.509,5.573,222074304,1236321251,0.006865401987353303,5.8383,5.82585,0.00504959422903517
2025-04-14,5.615,5.652,5.6,5.617,215062682,1209079466,0.00789520904360308,5.8142499999999995,5.827116666666667,0.013715935751669406
2025-04-15,5.615,5.619,5.562,5.594,320738512,1793626903,-0.004094712479971507,5.78895,5.829366666666667,0.024729803993405408
2025-04-16,5.558,5.581,5.49,5.545,666182501,3691591486,-0.008759385055416624,5.7599,5.83065,0.014081931236283873
2025-04-17,5.524,5.603,5.52,5.548,224761713,1253290436,0.0005410279531108397,5.732200000000001,5.828866666666666,-0.018921308576481
2025-04-18,5.54,5.576,5.519,5.55,295068366,1636662118,0.0003604902667626586,5.7067,5.827866666666666,-0.010695187165775444
2025-04-21,5.544,5.641,5.522,5.632,256758926,1439589215,0.014774774774774846,5.6899,5.82945,0.017157305400036016
2025-04-22,5.619,5.645,5.607,5.617,143407362,806534644,-0.002663352272727182,5.6727,5.83005,0.006450456907364233
2025-04-23,5.639,5.683,5.608,5.628,233167056,1314640511,0.0019583407512906437,5.65705,5.830383333333333,0.003566333808844524
2025-04-24,5.628,5.644,5.577,5.605,160589173,901148308,-0.004086709310589853,5.64025,5.83,-0.004086709310589853
2025-04-25,5.61,5.662,5.592,5.621,204146305,1148698743,0.0028545941123996332,5.6235,5.830233333333334,0.0024968789013732895
2025-04-28,5.62,5.625,5.576,5.595,202601661,1134081377,-0.0046255114748267045,5.607799999999999,5.830416666666667,0.0019699140401145954
2025-04-29,5.57,5.622,5.564,5.598,124737396,698290015,0.0005361930294907058,5.595,5.829516666666666,-0.009554140127388533
2025-04-30,5.598,5.642,5.597,5.626,207391183,1167228382,0.005001786352268667,5.582,5.8302000000000005,0.007341092211280209
2025-05-06,5.655,5.735,5.653,5.733,185691857,1060283652,0.01901884109491636,5.574,5.832283333333334,0.02228958630527811
2025-05-07,5.798,5.845,5.708,5.743,223210103,1284514400,0.001744287458573357,5.56905,5.832333333333334,0.000522648083623789
2025-05-08,5.729,5.785,5.724,5.767,228896037,1319178643,0.004179000522374965,5.5934,5.831266666666667,-0.010975818898988132
2025-05-09,5.76,5.761,5.7,5.72,168633554,965835125,-0.008149817929599568,5.6137500000000005,5.828566666666666,-0.02754165249914997
2025-05-12,5.745,5.797,5.737,5.792,170595269,984666611,0.012587412587412583,5.63195,5.82745,-0.011435398532172791
2025-05-13,5.825,5.826,5.764,5.778,197788578,1144635055,-0.0024171270718232885,5.6441,5.824816666666666,-0.026617250673854453
2025-05-14,5.775,5.839,5.746,5.798,241313500,1396705066,0.003461405330564382,5.65535,5.8229999999999995,-0.018452683257152547
2025-05-15,5.781,5.787,5.71,5.721,192303290,1103318487,-0.013280441531562603,5.660550000000001,5.819133333333332,-0.038971946917520595
2025-05-16,5.706,5.735,5.703,5.711,175381574,1002830482,-0.0017479461632581295,5.6664,5.81525,-0.039199192462987864
2025-05-19,5.71,5.73,5.665,5.725,141052031,803451383,0.002451409560497275,5.6754,5.813266666666666,-0.020362765229295143
2025-05-20,5.728,5.764,5.702,5.749,116750308,669425913,0.004192139737991374,5.6854499999999994,5.810133333333334,-0.031665824490483496
2025-05-21,5.739,5.764,5.731,5.756,82851094,476263694,0.0012176030614021727,5.695749999999999,5.806866666666667,-0.032930107526881636
2025-05-22,5.733,5.765,5.704,5.711,139303325,797381638,-0.007817929117442612,5.6997,5.801150000000001,-0.05665675586389163
2025-05-23,5.707,5.747,5.66,5.662,190886125,1088161888,-0.008579933461740574,5.70195,5.7949166666666665,-0.06196156394963548
2025-05-26,5.657,5.704,5.645,5.671,168177906,954266761,0.0015895443306253032,5.7041,5.789883333333333,-0.050560857190691366
2025-05-27,5.672,5.678,5.633,5.657,207955003,1175296180,-0.002468700405572233,5.7067,5.783416666666667,-0.06418527708850286
2025-05-28,5.657,5.67,5.634,5.647,129650353,732201615,-0.0017677214071062375,5.708,5.777050000000001,-0.06336042461436386
2025-05-29,5.65,5.739,5.649,5.727,320495576,1830963971,0.014166814237648317,5.7146,5.7747166666666665,-0.023862280552241266
2025-05-30,5.71,5.711,5.671,5.694,334540716,1903678351,-0.005762179151388214,5.7194,5.7716666666666665,-0.031138335885655954
2025-06-03,5.68,5.73,5.666,5.703,137506282,784046928,0.0015806111696523573,5.72325,5.7679,-0.03811772642941469
2025-06-04,5.704,5.763,5.704,5.749,109525276,629142475,0.008065930212168837,5.72405,5.7646500000000005,-0.03280619111709293
2025-06-05,5.756,5.799,5.733,5.784,168585819,972358271,0.006088015307009975,5.726100000000001,5.760400000000001,-0.042225534028812683
2025-06-06,5.783,5.794,5.77,5.785,101074678,584109624,0.00017289073305670755,5.727,5.7566,-0.037917844669881906
2025-06-09,5.795,5.852,5.789,5.825,195862239,1141617121,0.006914433880726101,5.73225,5.753583333333334,-0.03013653013653017
2025-06-10,5.825,5.829,5.742,5.777,182537929,1055334689,-0.008240343347639456,5.7315000000000005,5.749266666666667,-0.04290921139827697
2025-06-11,5.777,5.848,5.777,5.814,230379588,1341105615,0.006404708326120723,5.7333,5.745500000000001,-0.03741721854304636
2025-06-12,5.809,5.835,5.786,5.825,92233683,536522932,0.0018919848641210102,5.73465,5.742766666666667,-0.027383536483553184
2025-06-13,5.814,5.822,5.754,5.776,159690275,923057935,-0.008412017167382047,5.737399999999999,5.7374,-0.052804198097736954
2025-06-16,5.755,5.812,5.755,5.797,180202095,1044674832,0.003635734072022112,5.7417,5.732349999999999,-0.04967213114754099
2025-06-17,5.802,5.808,5.769,5.785,223506684,1292161009,-0.0020700362256338423,5.7447,5.7266666666666675,-0.05566438132549789
2025-06-18,5.786,5.79,5.74,5.776,150132837,865530177,-0.0015557476231634615,5.74605,5.721233333333333,-0.05342510652245169
2025-06-19,5.763,5.785,5.695,5.718,220272397,1264678283,-0.010041551246537384,5.74415,5.715533333333334,-0.056435643564356375
2025-06-20,5.713,5.729,5.678,5.679,323643966,1842188941,-0.006820566631689395,5.74255,5.710716666666667,-0.04842493297587125
2025-06-23,5.668,5.726,5.661,5.712,191781435,1093216921,0.005810882197569978,5.74505,5.706566666666666,-0.04177151484650232
2025-06-24,5.723,5.808,5.723,5.804,384287385,2225227275,0.016106442577030977,5.7517,5.704283333333334,-0.0230600908937888
2025-06-25,5.812,5.919,5.808,5.913,372460096,2183573155,0.018780151619572694,5.7645,5.7038166666666665,-0.004713011277562629
2025-06-26,5.905,5.926,5.885,5.888,234396301,1384474054,-0.004227972264502,5.77655,5.702683333333334,-0.011417058428475624
2025-06-27,5.894,5.958,5.885,5.91,222940718,1320386698,0.0037364130434782705,5.7857,5.702699999999999,0.0001692333728211537
2025-06-30,5.917,5.968,5.916,5.963,244497355,1454432701,0.008967851099830781,5.79915,5.704516666666667,0.01861974718141446
2025-07-01,5.95,5.984,5.934,5.982,138236116,823912323,0.0031863156129465775,5.8131,5.706116666666666,0.016309887869520923
2025-07-02,5.961,5.966,5.929,5.947,129745489,771494842,-0.005850885991307231,5.823,5.707016666666666,0.009163414220261457
2025-07-03,5.947,5.978,5.935,5.971,119755809,713616283,0.0040356482259962245,5.83235,5.7091666666666665,0.022081478945566557
2025-07-04,5.958,6.025,5.94,5.963,162617761,971146047,-0.001339809077206544,5.8412500000000005,5.72055,0.12935606060606064
2025-07-07,5.957,5.966,5.941,5.951,78703810,468406804,-0.0020124098608084173,5.84755,5.731183333333333,0.12008281573498958
2025-07-08,5.951,6.039,5.948,6.031,167485029,1006809209,0.013443118803562415,5.86025,5.741233333333333,0.1110906411201178
2025-07-09,6.032,6.044,6.0,6.005,153195981,923228818,-0.004311059525783367,5.8698,5.749066666666666,0.08491418247515803
2025-07-10,6.005,6.061,5.997,6.038,130324299,785483340,0.005495420482930946,5.88045,5.7568166666666665,0.08343800466535067
2025-07-11,6.035,6.125,6.017,6.09,249118484,1516911950,0.008612123219609025,5.8961500000000004,5.7647,0.08420865230550123
2025-07-14,6.088,6.099,6.07,6.079,116852000,711140340,-0.001806239737274229,5.9102500000000004,5.772783333333333,0.086700035752592
2025-07-15,6.066,6.111,6.029,6.077,158264921,959703847,-0.0003290014805066299,5.92485,5.78165,0.09594229035166824
2025-07-16,6.074,6.128,6.055,6.076,164137854,999719287,-0.00016455487905220334,5.93985,5.790450000000001,0.09516943042537851
2025-07-17,6.075,6.148,6.069,6.146,118106788,722766909,0.011520737327189057,5.96125,5.8003833333333334,0.1073873873873874
2025-07-18,6.148,6.183,6.135,6.165,160824639,990926837,0.003091441588024768,5.98555,5.809266666666667,0.09463778409090917
2025-07-21,6.171,6.228,6.17,6.226,255011021,1584067722,0.009894566098945567,6.01125,5.819416666666666,0.10842086523055006
2025-07-22,6.229,6.295,6.218,6.292,223778742,1399576972,0.010600706713780994,6.03565,5.8304833333333335,0.11798152096659553
2025-07-23,6.295,6.334,6.258,6.27,280302729,1765155846,-0.0034965034965035446,6.0535000000000005,5.841566666666666,0.11864406779661008
2025-07-24,6.258,6.368,6.257,6.363,207037047,1309140764,0.01483253588516753,6.07725,5.853933333333333,0.1320049813200499
2025-07-25,6.367,6.377,6.339,6.365,317569211,2019458361,0.0003143171460002758,6.1,5.866766666666666,0.13762287756925828
2025-07-28,6.365,6.403,6.336,6.391,201757214,1286667623,0.004084838963079207,6.1213999999999995,5.879983333333334,0.1416577349053234
2025-07-29,6.375,6.432,6.335,6.431,213192947,1358964395,0.006258801439524397,6.14385,5.8934,0.1430856736580164
2025-07-30,6.408,6.441,6.34,6.389,188924625,1210134625,-0.006530866117244516,6.16595,5.904333333333333,0.11442525728240027
2025-07-31,6.362,6.389,6.273,6.297,198600924,1258229121,-0.014399749569572795,6.182250000000001,5.913566666666666,0.09646526205815764
2025-08-01,6.28,6.328,6.25,6.287,158195598,995403322,-0.0015880578053041328,6.198449999999999,5.922233333333334,0.09016819837003642
2025-08-04,6.259,6.336,6.252,6.335,104370675,657137127,0.007634801972323801,6.217650000000001,5.932483333333334,0.1075174825174825
2025-08-05,6.338,6.378,6.338,6.376,120672484,766954450,0.006471981057616372,6.2349,5.942216666666667,0.100828729281768
2025-08-06,6.346,6.434,6.346,6.428,171976510,1102525817,0.008155583437892133,6.25605,5.953050000000001,0.11249567324333687
2025-08-07,6.428,6.443,6.366,6.408,161728379,1035267177,-0.0031113876789047312,6.27455,5.963216666666667,0.10520869265263899
2025-08-08,6.379,6.422,6.375,6.397,103603518,662662808,-0.0017166042446941088,6.2899,5.9744833333333345,0.11816116063625248
2025-08-11,6.403,6.484,6.403,6.464,167228775,1079316755,0.0104736595279038,6.30915,5.987033333333334,0.13185081421817557
2025-08-12,6.466,6.498,6.439,6.497,106531798,689378657,0.005105198019801804,6.33015,5.999899999999999,0.13484716157205234
2025-08-13,6.506,6.596,6.5,6.582,179270542,1174102338,0.013082961366784662,6.35545,6.0137833333333335,0.14489476430683612
2025-08-14,6.561,6.597,6.489,6.514,223896912,1465281352,-0.010331206320267294,6.37385,6.026416666666666,0.13168867268936757
2025-08-15,6.501,6.663,6.494,6.658,229116702,1514607500,0.022106232729505626,6.3985,6.042199999999999,0.1658203466993522
2025-08-18,6.688,6.801,6.658,6.748,418683346,2824740779,0.013517572844698122,6.4246,6.0603,0.1918050158954434
2025-08-19,6.748,6.786,6.711,6.733,314765492,2123688222,-0.002222880853586351,6.44665,6.078,0.1872685593369774
2025-08-20,6.714,6.826,6.667,6.824,337660021,2280535527,0.013515520570325235,6.474349999999999,6.09745,0.20629308820929815
2025-08-21,6.836,6.856,6.759,6.786,298330596,2028278817,-0.005568581477139567,6.4955,6.116433333333333,0.20170001770851775
2025-08-22,6.785,6.921,6.785,6.915,843778501,5802812523,0.019009725906277808,6.523000000000001,6.136233333333333,0.2074384494499737
2025-08-25,6.962,7.065,6.944,7.037,881486774,6170751765,0.01764280549529995,6.5553,6.158616666666666,0.23586231120477685
2025-08-26,7.01,7.102,6.995,7.048,498846423,3516687986,0.0015631661219270843,6.586150000000001,6.181033333333334,0.23584078555146415
2025-08-27,7.046,7.16,6.944,6.953,432327211,3059376522,-0.01347900113507372,6.61435,6.201099999999999,0.20942772656114128
2025-08-28,6.953,7.108,6.883,7.104,389526236,2728207393,0.0217172443549547,6.6547,6.2231000000000005,0.22821576763485485
2025-08-29,7.094,7.18,7.069,7.141,349461915,2486113434,0.005208333333333259,6.6974,6.245699999999999,0.23439930855661184
2025-09-01,7.161,7.21,7.124,7.206,183081310,1312557380,0.009102366615320046,6.74095,6.268716666666666,0.23708154506437773
2025-09-02,7.175,7.19,6.995,7.055,245119402,1736110055,-0.020954759922287125,6.7749,6.290016666666667,0.22122208758871387
2025-09-03,7.062,7.084,6.915,6.94,240995450,1687177107,-0.016300496102055195,6.8004999999999995,6.308783333333333,0.19367045063639488
2025-09-04,6.946,6.994,6.689,6.779,326897388,2236535867,-0.023198847262247857,6.81905,6.324683333333334,0.1637768240343347
2025-09-05,6.779,7.023,6.758,7.011,307745229,2121919291,0.03422333677533573,6.8497499999999985,6.3452666666666655,0.2138157894736843
2025-09-08,7.011,7.084,6.971,7.073,233031742,1636795369,0.008843246327200127,6.880199999999999,6.366533333333334,0.22011385199240996
2025-09-09,7.051,7.077,6.965,7.006,139590116,979988418,-0.009472642443093426,6.90565,6.386883333333333,0.21106309420916158
2025-09-10,6.994,7.063,6.951,7.003,121572485,852285642,-0.0004282043962318127,6.926700000000001,6.407333333333335,0.21243074792243766
2025-09-11,7.0,7.229,6.957,7.224,471718308,3370578668,0.031557903755533356,6.9622,6.432433333333334,0.26337880377754463
2025-09-12,7.227,7.301,7.209,7.242,259377419,1880048851,0.002491694352159346,6.9914000000000005,6.458483333333333,0.27522451135763326
2025-09-15,7.252,7.262,7.209,7.226,356612066,2581031813,-0.002209334438000532,7.015299999999999,6.483716666666666,0.26505602240896353
2025-09-16,7.228,7.294,7.165,7.282,236125505,1709696475,0.0077497924162746035,7.04275,6.508350000000001,0.25465196416264635
2025-09-17,7.266,7.363,7.243,7.357,158683618,1159802809,0.010299368305410672,7.0694,6.532416666666666,0.24420767799763232
2025-09-18,7.352,7.448,7.2,7.292,338418181,2482372672,-0.008835123012097323,7.0947000000000005,6.555816666666667,0.23845108695652173
2025-09-19,7.279,7.326,7.23,7.261,285552255,2080099063,-0.0042512342292923,7.112,6.578333333333333,0.22859560067681883
2025-09-22,7.259,7.32,7.226,7.318,235618126,1713669910,0.007850158380388272,7.126050000000001,6.6009166666666665,0.22723461344960572
2025-09-23,7.318,7.335,7.14,7.277,262962112,1905161682,-0.005602623667668727,7.1375,6.6225000000000005,0.21648278167836832
2025-09-24,7.232,7.436,7.227,7.432,219453482,1613166926,0.02129998625807339,7.16145,6.6472500000000005,0.24970573398352114
2025-09-25,7.43,7.478,7.415,7.441,164025033,1221817048,0.0012109795479009478,7.1783,6.67175,0.24618991793669398
2025-09-26,7.401,7.455,7.333,7.336,221003137,1633716966,-0.01411100658513631,7.18805,6.694633333333333,0.2302532282408185
2025-09-29,7.335,7.491,7.312,7.462,332940029,2473026332,0.01717557251908386,7.20085,6.719816666666667,0.2539069064022854
2025-09-30,7.463,7.533,7.463,7.519,269331858,2022195960,0.007638702760653926,7.22405,6.744616666666667,0.24672525286022218
2025-10-09,7.553,7.678,7.54,7.649,247330432,1885985361,0.017289533182603956,7.2595,6.7720166666666675,0.2737718567860117
2025-10-10,7.611,7.619,7.479,7.505,291527723,2197250249,-0.018825990325532782,7.2958,6.796466666666666,0.24296124544551168
2025-10-13,7.29,7.488,7.29,7.469,386537681,2863336795,-0.004796802131912026,7.3187000000000015,6.81945,0.22643678160919545
