date,hs300,zz500,cyb,kc50,securities,consumer,medicine,new_energy,dividend,selected_etf,strategy_return,strategy_nav,cummax_nav,drawdown
2025-08-12,0.006187529747739173,0.005105198019801804,0.011879507848960413,0.01903898458748876,0.004938271604938205,-0.0012165450121655041,0.002457002457002533,-0.003851709195955677,0.005521472392638005,cyb,0.011879507848960413,1.2162416074483737,1.240849842879138,-0.019831759315587894
2025-08-13,0.008278145695364225,0.013082961366784662,0.036897274633123756,0.008007117437722311,0.017199017199017064,0.0012180267965895553,0.02450980392156854,0.011116481391976851,-0.006101281269066505,cyb,0.036897274633123756,1.2611176080586282,1.2611176080586282,0.0
2025-08-14,-0.0016420361247946325,-0.010331206320267294,-0.010917913465426476,0.007943512797881747,-0.0008051529790659151,-0.0012165450121655041,-0.0071770334928229484,-0.013862332695984692,-0.006445672191528473,cyb,-0.010917913465426476,1.2473488351441184,1.2611176080586282,-0.010917913465426476
2025-08-15,0.009163533834586346,0.022106232729505626,0.025756336876533004,0.014010507880910739,0.04754230459307007,0.0012180267965895553,0.004819277108433662,0.029083858458555545,-0.001853568118628468,cyb,0.025756336876533004,1.2794759719446414,1.2794759719446414,0.0
2025-08-18,0.007450523864959369,0.013517572844698122,0.029095257074531755,0.021588946459413005,0.013076923076922986,0.007299270072992803,0.0023980815347721673,0.010833725859632493,-0.0024760136180749237,cyb,0.029095257074531755,1.316702654269057,1.316702654269057,0.0
2025-08-19,-0.005084354055927998,-0.002222880853586351,-0.0027110766847403545,-0.010989010989011061,-0.019741837509491322,0.006038647342995196,-0.01674641148325362,-0.0032618825722274813,-0.0018616196090598391,cyb,-0.0027110766847403545,1.3131329724023324,1.316702654269057,-0.0027110766847403545
2025-08-20,0.013704994192799136,0.013515520570325235,0.005048543689320395,0.032478632478632585,0.009295120061967532,0.01200480192076836,0.009732360097323589,0.006545114539504571,0.007149518184644155,cyb,0.005048543689320395,1.3197623815833928,1.3197623815833928,0.0
2025-08-21,0.0032080659945004086,-0.005568581477139567,-0.0061823802163832875,0.0,-0.007674597083653145,0.005931198102016699,0.012048192771084265,-0.004644681839294118,0.004938271604938205,cyb,-0.0061823802163832875,1.3116031087451647,1.3197623815833928,-0.0061823802163832875
2025-08-22,0.023069894929191426,0.019009725906277808,0.03499222395023316,0.0951986754966887,0.03480278422273786,0.004716981132075526,0.00952380952380949,0.02286514232384529,-0.0009213759213758665,cyb,0.03499222395023316,1.3574990184601976,1.3574990184601976,0.0
2025-08-25,0.01920071444518867,0.01764280549529995,0.028174305033809244,0.024943310657596474,0.010463378176382765,0.02699530516431925,0.02358490566037741,0.022810218978102093,0.006148170919151541,cyb,0.028174305033809244,1.395745609889392,1.395745609889392,0.0
2025-08-26,-0.005257393209200489,0.0015631661219270843,-0.007672634271099765,-0.014749262536873142,-0.012573964497041512,0.008000000000000007,-0.011520737327188946,-0.004460303300624302,-0.0036663611365719273,cyb,-0.007672634271099765,1.3850365642892175,1.395745609889392,-0.007672634271099765
2025-08-27,-0.01453424355868771,-0.01347900113507372,-0.007363770250368162,0.0007485029940119681,-0.02621722846441943,-0.023809523809523836,-0.020979020979021046,-0.021505376344086002,-0.01625268322600426,cyb,-0.007363770250368162,1.3748374732414324,1.395745609889392,-0.01497990500548052
2025-08-28,0.018770949720670504,0.0217172443549547,0.04080118694362023,0.0718025430067315,0.020000000000000018,-0.004645760743321681,-0.0023809523809523725,0.01968864468864462,-0.0009351620947630757,cyb,0.04080118694362023,1.4309324740042506,1.4309324740042506,0.0
2025-08-29,0.009212546611098826,0.005208333333333259,0.02102637205987179,-0.014654570830425762,0.0015082956259426794,0.023337222870478458,0.02863961813842475,0.030983385720700474,-0.004992199687987475,cyb,0.02102637205987179,1.4610197925952169,1.4610197925952169,0.0
2025-09-01,0.0032601608346010114,0.009102366615320046,0.02164048865619539,0.013456090651558172,-0.010542168674698815,-0.0022805017103763037,0.03480278422273786,0.010017421602787513,-0.005644402634054635,cyb,0.02164048865619539,1.4926369748433506,1.4926369748433506,0.0
2025-09-02,-0.0056325823223569715,-0.020954759922287125,-0.026990092244619124,-0.025856044723969407,-0.013698630136986356,-0.00457142857142856,0.004484304932735439,-0.012936610608020649,0.004730368968779652,cyb,-0.026990092244619124,1.4523505652045994,1.4926369748433506,-0.026990092244619124
2025-09-03,-0.008932461873638275,-0.016300496102055195,0.0077247191011236005,-0.020803443328550886,-0.035493827160493874,-0.016073478760045945,-0.0022321428571429047,0.017911751856706015,-0.010357815442561202,cyb,0.0077247191011236005,1.463569565357163,1.4926369748433506,-0.01947386402459861
2025-09-04,-0.020444053638162263,-0.023198847262247857,-0.04146341463414638,-0.06080586080586081,-0.0016000000000000458,0.001166861143523823,-0.03579418344519014,0.0034334763948498104,0.00602600697748179,cyb,-0.04146341463414638,1.4028849736228415,1.4926369748433506,-0.060129825760164124
2025-09-05,0.021992818671454195,0.03422333677533573,0.07015630679752816,0.03432137285491432,0.007211538461538325,0.00815850815850827,0.03480278422273786,0.0915312232677501,-0.0031525851197983235,cyb,0.07015630679752816,1.5013062022339678,1.5013062022339678,0.0
2025-09-08,0.00021958717610881529,0.008843246327200127,-0.012228260869565188,0.0015082956259426794,-0.007159904534606132,0.018497109826589586,0.022421524663677195,0.0058777429467085085,0.00189753320683117,cyb,-0.012228260869565188,1.4829478383479546,1.5013062022339678,-0.012228260869565188
2025-09-09,-0.005927552140504999,-0.009472642443093426,-0.021664374140302534,-0.01581325301204828,-0.0008012820512819374,-0.0011350737797957144,-0.02412280701754388,-0.013634592910011789,0.0006313131313131493,cyb,-0.021664374140302534,1.4508207015474317,1.5013062022339678,-0.03362771739130421
2025-09-10,0.0022084805653712625,-0.0004282043962318127,0.010544815465729274,0.010711553175210442,-0.001603849238171584,-0.002272727272727315,-0.004494382022471877,-0.016587677725118377,-0.0003154574132492316,cyb,0.010544815465729274,1.4661193381191093,1.5013062022339678,-0.02343749999999989
2025-09-11,0.026884089907448283,0.031557903755533356,0.05217391304347818,0.054504163512490544,0.031325301204819134,0.013667425968109326,-0.006772009029345383,0.02248995983935731,0.0015777847901545794,cyb,0.05217391304347818,1.5426125209774975,1.5426125209774975,0.0
2025-09-12,-0.008369098712446288,0.002491694352159346,-0.009917355371900749,0.009332376166546918,-0.014018691588785104,-0.011235955056179803,0.002272727272727204,-0.0070699135899449095,-0.00472589792060496,cyb,-0.009917355371900749,1.5273138844058198,1.5426125209774975,-0.009917355371900749
2025-09-15,0.0017312270071410119,-0.002209334438000532,0.01402337228714523,0.002133712660028486,-0.003159557661927326,0.00454545454545463,0.0045351473922903285,0.015031645569620222,-0.00538144982589428,cyb,0.01402337228714523,1.5487319756061686,1.5487319756061686,0.0
2025-09-16,-0.0019442644199609838,0.0077497924162746035,0.007243990780375409,0.012065294535131166,0.0007923930269413404,-0.006787330316742057,-0.004514672686230292,0.000389711613406174,-0.00222788033099941,cyb,0.007243990780375409,1.5599509757587322,1.5599509757587322,0.0
2025-09-17,0.0071428571428571175,0.010299368305410672,0.019614253023864103,0.009817671809256634,0.004750593824228044,-0.006833712984054663,0.009070294784580435,0.015192832099727216,0.004465709728867617,cyb,0.019614253023864103,1.5905482489020877,1.5905482489020877,0.0
2025-09-18,-0.012679991403395485,-0.008835123012097323,-0.016672010259698666,0.00694444444444442,-0.029156816390858875,-0.016055045871559592,-0.004494382022471877,-0.014198004604758174,-0.016830739917434112,cyb,-0.016672010259698666,1.5640306121778462,1.5905482489020877,-0.016672010259698777
2025-09-19,0.002176752285589778,-0.0042512342292923,-0.0016302575806979025,-0.013103448275861962,-0.008928571428571397,0.002331002331002363,-0.009029345372460473,0.0003892565200467324,0.005490956072351283,cyb,-0.0016302575806979025,1.5614808394158997,1.5905482489020877,-0.01827508816928536
2025-09-22,0.0032580364900085534,0.007850158380388272,0.00653167864141091,0.03354297693920327,0.010647010647010458,-0.01279069767441865,0.002277904328018332,-0.005058365758754846,-0.008352071956312157,cyb,0.00653167864141091,1.5716799304636848,1.5905482489020877,-0.0118627765309397
2025-09-23,0.0006494912318684154,-0.005602623667668727,0.0035691109669047094,-0.0027045300878972833,-0.017828200972447306,-0.007067137809187329,-0.018181818181818188,0.006648416112631894,0.005830903790087438,cyb,0.0035691109669047094,1.5772894305399667,1.5905482489020877,-0.008336005129849555
2025-09-24,0.008870618779749151,0.02129998625807339,0.02166181700614289,0.037288135593220195,0.00990099009900991,0.004744958481613271,0.00694444444444442,0.034965034965035,0.0019323671497584183,cyb,0.02166181700614289,1.6114563855500468,1.6114563855500468,0.0
2025-09-25,0.0068625348488098314,0.0012109795479009478,0.016139240506328978,0.0117647058823529,0.0,-0.008264462809917328,0.01839080459770126,0.016891891891891886,-0.004500160720025792,cyb,0.016139240506328978,1.6374640677218986,1.6374640677218986,0.0
2025-09-26,-0.009371671991480368,-0.01411100658513631,-0.025537215820616632,-0.015503875968992276,-0.004084967320261312,-0.0011904761904761862,-0.02257336343115124,-0.007013658176448945,0.0003228931223764331,cyb,-0.025537215820616632,1.5956477944259797,1.6374640677218986,-0.025537215820616632
2025-09-29,0.01655557944528052,0.01717557251908386,0.02684563758389258,0.012467191601049699,0.05004101722723542,0.010727056019070424,0.004618937644341736,0.033085501858736155,-0.0016139444803098257,cyb,0.02684563758389258,1.638483976826677,1.638483976826677,0.0
2025-09-30,0.0027495769881555887,0.007638702760653926,0.0012449424214129312,0.017498379779650186,-0.013281250000000133,-0.002358490566037763,0.025287356321839205,0.022310183519251625,-0.003556417717426541,cyb,0.0012449424214129312,1.640523795036234,1.640523795036234,0.0
2025-10-09,0.015819447373971673,0.017289533182603956,0.005595275101025754,0.030573248407643305,0.003167062549485289,-0.0023640661938534313,0.004484304932735439,0.03801478352692711,0.006813757300454304,kc50,0.030573248407643305,1.6906799365405265,1.6906799365405265,0.0
2025-10-10,-0.020141196013288898,-0.018825990325532782,-0.04327666151468301,-0.05562422744128559,0.0023677979479086453,0.0023696682464455776,-0.024553571428571397,-0.06069854187860291,0.010634869481147335,kc50,-0.05562422744128559,1.596637171219978,1.6906799365405265,-0.05562422744128559
2025-10-13,-0.005721551176096629,-0.004796802131912026,-0.013247172859450873,0.011780104712041828,-0.012598425196850394,-0.009456264775413725,-0.02517162471395884,0.006859205776173383,0.0012755102040815647,kc50,0.011780104712041828,1.6154457242840876,1.6906799365405265,-0.044499381953028494
2025-10-14,-0.010017050298380403,-0.024099611728477743,-0.039292730844793566,-0.042043984476067275,-0.004784688995215336,0.01193317422434359,-0.023474178403755874,-0.021154535675869557,0.020382165605095537,kc50,-0.042043984476067275,1.5475259493303581,1.6906799365405265,-0.08467243510506806
2025-10-15,0.013132400430570623,0.014268075181780748,0.023517382413087873,0.013504388926401045,0.013621794871794712,0.004716981132075526,0.014423076923076872,0.017948717948717885,0.000936329588014928,kc50,0.013504388926401045,1.5684243416238133,1.6906799365405265,-0.07231149567367134
2025-10-16,0.003187420314492151,-0.007709995942107306,0.00366300366300365,-0.009327115256495544,-0.004743083003952542,0.0011737089201877549,0.004739336492890933,0.004318100035984207,0.009978172747115766,kc50,-0.009327115256495544,1.5537954670183949,1.6906799365405265,-0.08096415327564899
2025-10-17,-0.020546494386782577,-0.030261723009814667,-0.03284671532846706,-0.03631472763954269,-0.02065131056393943,-0.011723329425556872,-0.021226415094339646,-0.04765317090648513,-0.003087372645878328,kc50,-0.03631472763954269,1.4973698078260658,1.6906799365405265,-0.11433868974042027
2025-10-20,0.0034602076124568004,0.00646612313747541,0.019210977701543674,0.002791346824843055,0.0016220600162206722,-0.007117437722419906,-0.002409638554216831,0.003386004514672747,0.008361721895323582,kc50,0.002791346824843055,1.501549486284757,1.6906799365405265,-0.11186650185414082
2025-10-21,0.015086206896551824,0.016759776536312776,0.03062941770447658,0.02783576896311768,0.008906882591092957,0.002389486260454099,0.012077294685990392,0.0164979377577803,-0.002457002457002311,kc50,0.02783576896311768,1.5433462708716674,1.6906799365405265,-0.08714462299134729
2025-10-22,-0.0031847133757960666,-0.007692307692307665,-0.007511430437622368,-0.0006770480704130222,-0.009630818619582704,-0.007151370679380209,-0.007159904534606243,-0.014754703061600871,0.0015394088669951067,kc50,-0.0006770480704130222,1.5423013512569945,1.6906799365405265,-0.08776266996291715
2025-10-23,0.003833865814696358,0.003460686600221363,-0.00032905561039831,-0.00203252032520318,0.008914100486223653,0.0012004801920768582,0.0,0.015350056158742076,0.007685213648939371,kc50,-0.00203252032520318,1.5391665924129763,1.6906799365405265,-0.08961681087762663
2025-10-24,0.01209420751113921,0.016554007449303354,0.0358788676761026,0.04209097080787494,0.009638554216867323,-0.00959232613908878,0.0024038461538462563,0.01880530973451311,-0.0057962172056131855,kc50,0.04209097080787494,1.6039516085226873,1.6906799365405265,-0.05129789864029677
2025-10-27,0.011740041928721245,0.01479169493825494,0.01970130282809035,0.014983713355049,0.011933174224343812,0.00363196125907983,0.014388489208633004,0.009410061527325375,0.003988953666768991,kc50,0.014983713355049,1.6279847596601609,1.6906799365405265,-0.037082818294190356
2025-10-28,-0.004973062577704135,-0.004947847017919171,-0.0012464942349641461,-0.008344030808729253,-0.0062893081761006275,-0.004825090470446325,-0.01654846335697402,-0.007888131946934496,-0.0015281173594131614,kc50,-0.008344030808729253,1.6144008046694147,1.6906799365405265,-0.04511742892459847
2025-10-29,0.012494793835901907,0.02056175245262737,0.029641185647425905,0.012944983818770295,0.022151898734177333,0.00121212121212122,0.009615384615384581,0.06252258764004348,-0.0055096418732781816,kc50,0.012944983818770295,1.63529919696287,1.6906799365405265,-0.032756489493201535
2025-10-30,-0.008021390374331472,-0.012773242033184196,-0.018484848484848437,-0.019169329073482455,-0.019349845201238502,-0.002421307506053294,-0.02619047619047621,0.008843537414966018,-0.0003077870113881165,kc50,-0.019169329073482455,1.6039516085226873,1.6906799365405265,-0.05129789864029677
2025-10-31,-0.013891768608749744,-0.008136587968520681,-0.022537820314912027,-0.030618892508143314,-0.010260457774269871,0.008495145631068013,0.009779951100244544,-0.0131490222521915,-0.0024630541871921707,kc50,-0.030618892508143314,1.5548403866330676,1.6906799365405265,-0.08034610630407912
2025-11-03,0.0014718250630780805,0.00040344271113501584,0.0031585596967782514,-0.012096774193548376,-0.003987240829345984,0.002406738868832692,-0.009685230024213065,0.012299282541851753,0.013271604938271508,new_energy,0.012299282541851753,1.5739638078557496,1.6906799365405265,-0.06903502322479893
2025-11-04,-0.007138358177619097,-0.01693776045167361,-0.02015113350125941,-0.010204081632652962,-0.0048038430744595795,-0.013205282112845107,-0.017114914425427785,-0.029024637192035185,0.009137983551629647,new_energy,-0.029024637192035185,1.5282800793793423,1.6906799365405265,-0.0960559439141907
2025-11-05,0.0012687671812223744,0.0023246273759058855,0.009640102827763508,0.0034364261168384758,-0.002413515687852086,-0.0024330900243308973,0.0,0.0354535974973933,0.0027165710836098977,new_energy,0.0354535974973933,1.5824631061769419,1.6906799365405265,-0.06400787518956319
2025-11-06,0.014783526927138135,0.016507503410641222,0.01877784850413744,0.03356164383561633,0.011290322580645107,0.0012195121951219523,0.004975124378109541,0.01611278952668682,0.0012040939193256328,new_energy,0.01611278952668682,1.6079610011405179,1.6906799365405265,-0.0489264310838563
2025-11-07,-0.002081165452653466,-0.0014763119044423068,-0.004998437988128712,-0.014579191517561152,-0.00797448165869219,0.0012180267965895553,-0.007425742574257432,0.01850016518004627,0.0015033072760071153,new_energy,0.01850016518004627,1.63770854526469,1.6906799365405265,-0.031331412960531546
2025-11-10,0.0025026068821689673,0.0010752688172042113,-0.008477237048665653,-0.0060524546065905405,0.012861736334405238,0.031630170316301776,0.009975062344139696,-0.006487187804086969,0.007505253677574375,new_energy,-0.006487187804086969,1.6270844223632,1.6906799365405265,-0.03761534800457611
2025-11-11,-0.009153318077803285,-0.007250268528463999,-0.014249525015832765,-0.01420838971583216,-0.011904761904761862,0.0,-0.0024691358024691024,-0.007835455435847183,-0.002681764004767495,new_energy,-0.007835455435847183,1.614335474881412,1.6906799365405265,-0.0451560700574295
2025-11-12,0.000419903422212764,-0.005139302136867752,-0.0016061676839062011,-0.005490734385724116,-0.005622489959839494,0.001179245283018826,0.0024752475247524774,-0.02566633761105641,0.003884075291305633,new_energy,-0.02566633761105641,1.5729013955656006,1.6906799365405265,-0.0696634167292034
2025-11-13,0.009863588667366363,0.01481783578031548,0.023809523809523725,0.013802622498274575,0.008077544426494443,0.004711425206124886,0.014814814814814614,0.046605876393110535,0.0002976190476191576,new_energy,0.046605876393110535,1.646207843585882,1.6906799365405265,-0.026304264925295917
2025-11-14,-0.014754779717373379,-0.01701272605492299,-0.02796983029541167,-0.02586793737236215,-0.012820512820512886,-0.01289566236811257,-0.007299270072992692,-0.015488867376573068,-0.0038678964593872323,new_energy,-0.015488867376573068,1.620709948622306,1.6906799365405265,-0.041385709031002804
2025-11-17,-0.006538704914574867,-0.0002725538293812946,-0.0029097963142579175,-0.0062893081761007386,-0.011363636363636354,-0.005938242280285055,-0.017156862745097867,0.0042608980662077744,-0.005675029868578152,new_energy,0.0042608980662077744,1.6276156285082746,1.6906799365405265,-0.037301151252373765
2025-11-18,-0.00573248407643312,-0.01008724100327163,-0.010700389105058328,0.0035161744022504937,0.0016420361247948545,0.002389486260454099,-0.004987531172069848,-0.030026109660574396,-0.013517572844698234,new_energy,-0.030026109660574396,1.5787446631614204,1.6906799365405265,-0.06620725245497883
2025-11-19,0.002989536621823774,-0.004819608923161578,0.001966568338249708,-0.009810791871058155,0.0008196721311475308,-0.0035756853396901045,-0.0025062656641604564,0.0053835800807537915,0.004872107186357999,new_energy,0.0053835800807537915,1.5872439614826126,1.6906799365405265,-0.061180104419742976
2025-11-20,-0.0044709388971684305,-0.007887090078871006,-0.010140660778541144,-0.012031139419674486,-0.003276003276003303,-0.005980861244019198,-0.01005025125628145,-0.015729585006693525,0.0,new_energy,-0.015729585006693525,1.5622772726641108,1.6906799365405265,-0.07594735177324785
2025-11-21,-0.0239520958083832,-0.034588563458856414,-0.040317250495703894,-0.0322349570200573,-0.03615447822514384,-0.0072202166064981865,-0.017766497461928932,-0.061543692621557344,-0.013636363636363669,new_energy,-0.061543692621557344,1.4661289604056258,1.6906799365405265,-0.13281696392185116
2025-11-24,-0.0015337423312882237,0.006934412019647507,0.0013774104683195176,0.006661732050333269,0.0017050298380221207,0.0,0.012919896640826822,-0.010869565217391242,-0.008602150537634468,new_energy,-0.010869565217391242,1.4501927760533908,1.6906799365405265,-0.14224286648791795
2025-11-25,0.008777704630239302,0.01205164992826413,0.018225584594222743,0.006617647058823506,0.0034042553191488967,0.00242424242424244,0.0025510204081633514,0.019413919413919345,0.004958165478772925,new_energy,0.019413919413919345,1.4783467017423393,1.6906799365405265,-0.1255904386211999
2025-11-26,0.006308462040461205,0.001559398922597044,0.02228976697061813,0.009495982468955333,-0.0025445292620865922,-0.00241837968561065,0.0025445292620864812,0.002155946819978549,-0.005242059821153222,new_energy,0.002155946819978549,1.4815339386127864,1.6906799365405265,-0.1237052581079865
2025-11-27,-0.0008646779074795719,-0.002123142250530896,-0.0049554013875123815,-0.0021707670043414895,-0.0008503401360543394,0.0,-0.005076142131979711,-0.0014342058085334841,0.001239925604463732,new_energy,-0.0014342058085334841,1.4794091140324883,1.6906799365405265,-0.12496204511679543
2025-11-28,0.0028126352228472484,0.012056737588652444,0.0076361221779548405,0.010152284263959421,0.004255319148936065,0.00484848484848488,0.0025510204081633514,0.01579892280071804,0.0,new_energy,0.01579892280071804,1.5027821844157663,1.6906799365405265,-0.11113738801989759
2025-12-01,0.011218985976267692,0.009390329362298555,0.01252059308072484,0.007896625987078076,0.0025423728813560587,-0.0024125452352231624,0.0,0.0017674089784376346,0.004643962848297267,new_energy,0.0017674089784376346,1.5054382151411387,1.6906799365405265,-0.10956640425888642
2025-12-02,-0.004480477917644499,-0.008469869480699832,-0.006833712984054663,-0.012108262108261991,-0.009298393913778624,-0.00725513905683195,-0.012722646310432628,-0.012702893436838392,0.0012326656394452407,new_energy,-0.012702893436838392,1.4863147939184567,1.6906799365405265,-0.12087748733816661
2025-12-03,-0.004500642948992883,-0.0053213835597255565,-0.01081258191349932,-0.008651766402307137,-0.009385665529010101,-0.008526187576126665,-0.005154639175257714,-0.012508934953538331,-0.002462296091104932,new_energy,-0.012508934953538331,1.467722578840849,1.6906799365405265,-0.13187437366524468
2025-12-04,0.00258342303552217,0.003097282838237403,0.010599536270288201,0.01381818181818173,0.0025839793281652312,-0.00859950859950842,0.002590673575129543,0.0010857763300760048,-0.004011107682813875,new_energy,0.0010857763300760048,1.4693161972760724,1.6906799365405265,-0.13093178340863798
2025-12-05,0.008803951041443048,0.012771929824561434,0.012454932808914965,0.0,0.02577319587628879,0.0024783147459728205,0.0051679586563306845,0.009761388286334105,-0.0006195786864932051,new_energy,0.009761388286334105,1.483658763193084,1.6906799365405265,-0.12244847109917789
2025-12-08,0.007237122179650779,0.008592017738359159,0.026545807704758673,0.01865136298421799,0.01926298157453954,-0.008652657601977753,0.005141388174807249,0.018259935553168516,-0.004959702417854928,new_energy,0.018259935553168516,1.5107502765918834,1.6906799365405265,-0.1064244367368643
2025-12-09,-0.005071851225697421,-0.007419620774938074,0.0053610848312837245,-0.004225352112676051,-0.013147082990961345,-0.01122194513715713,0.0,-0.00457102672292542,-0.008099688473520161,new_energy,-0.00457102672292542,1.5038445967059149,1.6906799365405265,-0.11050899451549334
2025-12-10,-0.0012744265080714134,0.005398671096345398,0.0012547051442910462,0.0007072135785006761,0.004163197335553592,0.0025220680958386588,0.002557544757033181,-0.006358177322500769,-0.004082914572864471,new_energy,-0.006358177322500769,1.494282886094574,1.6906799365405265,-0.11616453605513333
2025-12-11,-0.007230965546575874,-0.008536417458350543,-0.01441102756892243,-0.016254416961130835,-0.013266998341625258,-0.005031446540880502,-0.005102040816326481,-0.001777461784571721,-0.005045726900031577,new_energy,-0.001777461784571721,1.4916268553692014,1.6906799365405265,-0.1177355198161445
2025-12-12,0.005569837189374427,0.011665046521316613,0.008900190718372558,0.018678160919540332,0.005042016806722671,0.006321112515802696,0.002564102564102555,0.002492877492877632,-0.0041204437400950145,new_energy,0.002492877492877632,1.495345298384723,1.6906799365405265,-0.11553614255072886
2025-12-15,-0.005752023860247202,-0.0067261496225120565,-0.017013232514177634,-0.020451339915373734,0.0050167224080268635,0.00628140703517599,-0.01790281329923271,-0.01740674955595023,0.008274984086569237,new_energy,-0.01740674955595023,1.4693161972760724,1.6906799365405265,-0.13093178340863798
2025-12-16,-0.010070709235054598,-0.015201768933112092,-0.019230769230769273,-0.02015838732901365,-0.0074875207986687675,-0.0024968789013732895,-0.015625,-0.02313810556760665,-0.008838383838383868,new_energy,-0.02313810556760665,1.4353190039913044,1.6906799365405265,-0.1510403755495805
2025-12-17,0.01709956709956706,0.01866404715127712,0.033986928104575265,0.02571638501102136,0.020955574182732528,0.007509386733416834,0.013227513227513255,0.02775721687638799,0.0009554140127387978,new_energy,0.02775721687638799,1.4751594648718922,1.6906799365405265,-0.1274756191344134
2025-12-18,-0.006597148329431701,-0.005234880837580946,-0.022756005056890016,-0.014326647564469885,-0.009852216748768461,-0.004968944099378869,0.0,-0.019805545552754822,0.01018135539293663,new_energy,-0.019805545552754822,1.4459431268927945,1.6906799365405265,-0.14475644050553593
2025-12-19,0.00428449014567267,0.009001523334718042,0.004851228978007827,0.0029069767441860517,0.004145936981758025,0.012484394506866447,0.01305483028720622,0.008082292432035398,-0.00031496062992120155,new_energy,0.008082292432035398,1.4576296620844338,1.6906799365405265,-0.1378441119570868
2025-12-22,0.008959044368600733,0.011254460609388062,0.021886063727067695,0.018115942028985588,0.0,-0.002466091245376112,-0.002577319587628857,0.014941690962099186,-0.00472589792060496,new_energy,0.014941690962099186,1.4794091140324885,1.6906799365405265,-0.12496204511679532
2025-12-23,0.0021141649048626032,0.0008143322475568926,0.0031496062992126816,0.003558718861209842,-0.003303055326176696,-0.008652657601977753,-0.0051679586563307955,0.016517055655296264,0.00031655587211143477,new_energy,0.016517055655296264,1.5038445967059157,1.6906799365405265,-0.11050899451549279
2025-12-24,0.0035864978902953037,0.013018714401952902,0.008477237048665653,0.009219858156028549,0.009113504556752083,-0.0037406483790524137,-0.0025974025974025983,0.00847756976333458,0.0015822784810126667,new_energy,0.00847756976333458,1.5165935441877039,1.6906799365405265,-0.10296827246263929
2025-12-25,0.001891948707168467,0.008567603748326658,0.0031133250311332628,-0.0007027406886859211,0.0024630541871921707,0.006257822277847325,0.01041666666666674,0.0021015761821365775,0.0028436018957345155,new_energy,0.0021015761821365775,1.519780781058151,1.6906799365405265,-0.10108309194942589
2025-12-26,0.003776751993285643,0.006105654366870272,0.0012414649286158763,-0.002109704641350185,0.006552006552006606,-0.00497512437810943,-0.002577319587628857,0.023068857042991997,0.004095778197857669,new_energy,0.023068857042991997,1.5548403866330682,1.6906799365405265,-0.08034610630407879
2025-12-29,-0.004389632107023367,-0.004221635883905006,-0.0065096094234345925,-0.0014094432699084392,-0.005695687550854478,-0.0024999999999999467,-0.01033591731266148,-0.01571574991458835,-0.0006275494195167042,new_energy,-0.01571574991458835,1.530404903959641,1.6906799365405265,-0.09479915690538132
2025-12-30,0.002099517111064486,0.004372019077901523,0.007488299531981379,0.011291460832745237,-0.004909983633387904,0.0,-0.005221932114882533,0.002429711905588272,0.0009419152276295417,new_energy,0.002429711905588272,1.5341233469751625,1.6906799365405265,-0.09259977963996568
2025-12-31,-0.004190236748376153,0.0009233610341643494,-0.0133168163518117,-0.011165387299371998,-0.004111842105263053,-0.006265664160400974,-0.007874015748031482,-0.010041551246537384,-0.0015683814303639743,new_energy,-0.010041551246537384,1.518718368768002,1.6906799365405265,-0.10171148545383035
2026-01-05,0.019145802650957222,0.026884554559831297,0.029817953546767084,0.043754410726887905,0.019818331957060398,0.011349306431273742,0.03703703703703698,0.020286813571178675,-0.0009425070688029447,dividend,-0.0009425070688029447,1.5172869659699173,1.6906799365405265,-0.10255812872861458
2026-01-06,0.015483071841453144,0.021688911704312197,0.006705272782688176,0.017579445571331842,0.04129554655870438,0.008728179551122262,0.010204081632652962,0.016798080219403655,0.011949685534591081,dividend,0.011949685534591081,1.5354180680789915,1.6906799365405265,-0.09183398058134662
2026-01-07,-0.0036592803415328445,0.004773269689737347,0.0024220405691794955,0.00996677740863805,-0.014774494556765272,-0.006180469715698411,0.002525252525252597,0.006068779501011479,0.004350528278433963,dividend,0.004350528278433963,1.5420979478033876,1.6906799365405265,-0.08788297863235295
2026-01-08,-0.007753519689859045,0.0031253906738342163,-0.007248565388100259,0.007236842105263097,-0.026835043409628945,-0.007462686567164201,0.005037783375314797,-0.0006702412868632157,-0.0034034653465346842,dividend,-0.0034034653465346842,1.5368494708770766,1.6906799365405265,-0.09098733730656217
2026-01-09,0.004523956405510843,0.023928215353938187,0.00821417706115013,0.015022860875244959,0.0032441200324411223,0.003759398496240518,0.010025062656641603,0.0057008718980549045,0.004036013660353888,dividend,0.004036013660353888,1.543052216335444,1.6906799365405265,-0.08731854978249676
2026-01-12,0.005731832139201698,0.02434274586173335,0.017199758599879322,0.025740025740025763,0.013742926434923142,0.006242197253433224,0.002481389578163684,0.007335778592864273,-0.0009276437847867136,dividend,-0.0009276437847867136,1.5416208135373592,1.6906799365405265,-0.0881651930572811
2026-01-13,-0.0034602076124568004,-0.013070342205323326,-0.01928211213289821,-0.02823086574654965,-0.006379585326953707,-0.00992555831265507,0.014851485148514643,-0.003972194637537285,-0.0006190034045187032,dividend,-0.0006190034045187032,1.5406665450053028,1.6906799365405265,-0.08872962190713729
2026-01-14,-0.006127450980392246,0.007103298820130055,0.007864488808227321,0.019367333763718575,-0.007223113964686889,-0.005012531328320802,-0.007317073170731714,-0.0016616816218012476,-0.009290802105915263,dividend,-0.009290802105915263,1.5263525170244543,1.6906799365405265,-0.0971960546549806
